Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SmedASXL_010886	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_005498	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_067548	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_012827	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_010580	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_006566	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_010429	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_008776	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_000087	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_017949	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_015119	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_015119	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_015119	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_000165	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_017111	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_008962	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_002987	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_052936	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_012811	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_007349	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_005476	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_017884	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_006349	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_010562	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_010562	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_068283	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_073944	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_009109	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_007960	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_007960	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_009068	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_009973	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_018217	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_010506	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_010506	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_000495	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_014132	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_072175	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_015557	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_004823	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_003529	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_017719	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_015093	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_015093	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_003429	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_009378	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_014688	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_077225	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:33 2019
SmedASXL_008069	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010578	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_017766	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_017445	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_074602	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_012374	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014151	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_009129	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_009129	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_000240	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010485	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_004853	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_003516	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_008345	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_019700	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_001433	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_047518	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015611	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_068778	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_018260	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007877	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015475	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_019445	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_016806	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014725	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014725	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_008392	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015306	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010349	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_000997	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007802	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_052054	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014591	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_075799	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_011145	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_051160	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010842	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_005406	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_031545	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_013449	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_080948	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_079919	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_077773	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_073712	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_002767	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_013937	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010149	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_000554	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_078932	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_000892	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015385	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015385	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015385	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_056139	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014071	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_077808	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_016174	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_008481	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_011297	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015182	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_071928	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_002935	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014309	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007493	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_019727	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_016347	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015169	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_015169	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014717	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007383	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_016389	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_068216	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_000182	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_005342	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007707	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007904	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007388	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_009163	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_005534	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_006117	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_011693	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_011655	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_006680	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_002008	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_000471	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014549	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_016404	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_009059	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_007424	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_053393	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010502	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_014136	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_018511	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_018511	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:34 2019
SmedASXL_010448	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_009093	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_006989	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_015195	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_003912	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_013768	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_001022	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_015934	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_009015	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_002759	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_008921	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_001511	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_005939	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_011168	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_007608	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_007277	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_003013	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_017070	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_014487	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_002327	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_015312	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_080944	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_008406	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_006139	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_001593	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_028408	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_074666	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_074666	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_015952	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
SmedASXL_007848	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:35 2019
