Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig49927	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig39877	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig10464	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig24995	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig14357	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig6886	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig37156	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig9252	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig26073	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig33432	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig39611	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig39946	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig19656	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig45791	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig47673	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig36149	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig12216	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig4607	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig40599	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig22075	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig33784	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig9876	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig49355	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig10627	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig25385	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig24061	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig31637	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig42061	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig29312	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig15424	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig50930	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig41431	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig25758	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig4898	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig17772	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig12068	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig28636	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig54791	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig50452	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig54680	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig49237	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig34213	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig50796	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig42955	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig32731	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig44247	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig29387	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig44067	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig54594	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig50688	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig51351	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig34947	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig11108	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig47049	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig38428	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig8162	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig46570	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig41597	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig43113	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig3329	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig53389	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig25221	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:24 2019
Contig47196	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig36690	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig35894	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig44448	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig51781	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig21646	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig52440	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig16362	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig51309	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig13232	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig47661	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig24970	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig29466	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig1396	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig5365	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig40760	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig7486	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig32028	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig43340	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig33342	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig44256	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig48448	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig54036	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig39923	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig52882	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig48962	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig38365	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig55071	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig30998	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig16511	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig49943	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig1357	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig27143	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig45840	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig48191	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig44888	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig16935	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig34220	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig31704	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig50154	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig52094	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig46551	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig54601	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig36065	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig9654	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig54409	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig41234	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig42097	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig27012	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig53760	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig50501	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig39511	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig18422	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig11543	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig13394	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig22502	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig40015	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig133	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig1281	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig41942	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig43504	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig35698	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig26248	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig15709	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig28235	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig10635	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig15932	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig3033	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig27427	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig868	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig15377	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig55931	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig32058	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig22288	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig40591	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig4879	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig52940	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig35480	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig47804	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig19657	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig33147	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig10382	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig43447	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig8632	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig43669	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig37615	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig42550	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig38356	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig43798	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig16349	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig48402	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig36657	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig38349	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig35535	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig3718	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig43094	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig41837	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig55068	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig48452	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig31191	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig34165	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig37697	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig34102	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:25 2019
Contig36426	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig25795	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig41486	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig20683	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
Contig4796	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:26 2019
