Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_582_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_699_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_5527_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_3346_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_811_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_13468_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_391_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_11904_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_99_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_1440_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_7270_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_725_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_23734_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_558_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_79_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_1057_0_1	PLANA:0000240: body wall musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:20:46 2020
dd_Smed_v4_11388_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_12545_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_7855_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_8528_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_9259_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_9989_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_7995_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_9910_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_4031_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_11975_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_1882_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_24454_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_11987_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_18940_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_16440_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_1339_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_11837_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_44603_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_11093_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_432_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_1434_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_14040_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_17717_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_10286_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_9790_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_13075_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_5127_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_1548_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_954_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_23846_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_12466_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_18754_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_2080_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_11608_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_1914_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_2507_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_15901_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_8925_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_15217_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_9550_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:32 2020
dd_Smed_v4_13_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:33 2020
dd_Smed_v4_14973_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:33 2020
dd_Smed_v4_35742_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:33 2020
dd_Smed_v4_11310_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:33 2020
dd_Smed_v4_12035_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:33 2020
dd_Smed_v4_19890_0_1	PLANA:0002028: dorsal-ventral muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:21:33 2020
dd_Smed_v4_11832_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_12771_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_13518_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_13867_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_14161_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_16969_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_23666_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_32693_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_3891_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_4792_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_5871_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_6811_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_7570_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_8907_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_9111_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_9734_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_6437_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:14 2020
dd_Smed_v4_14613_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_1104_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_7328_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_14863_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_17171_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_7552_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_7988_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_8943_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_2911_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_4147_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_13217_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_8208_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_3513_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_6153_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_10495_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_13556_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_18793_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_14794_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_6910_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_2500_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_12598_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_14020_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_21082_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_15951_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_2438_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_13179_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_9183_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_13560_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_6853_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_6070_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_711_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_15736_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_579_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_8320_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_832_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_7470_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_14706_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_5786_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_9039_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_436_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_3854_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_5730_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_14520_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_5993_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_402_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_14652_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_3747_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_8738_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_11827_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_13333_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_2197_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_6592_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_13040_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_11887_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_701_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
