Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v6_16969_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_1697_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_16975_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_1700_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_17000_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_17019_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_1702_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:54 2020
dd_Smed_v6_17021_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17025_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17031_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17045_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17064_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17076_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17079_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17081_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17087_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17092_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17110_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17154_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17162_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17163_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17168_1_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17171_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_1721_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17219_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17226_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17245_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17255_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17258_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17271_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17286_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17288_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17293_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17304_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17311_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17324_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17326_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17348_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_1735_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17352_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17359_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_1737_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17373_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17385_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17388_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17395_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17398_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17402_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_1742_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17422_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17431_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17436_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17439_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17456_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17498_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17516_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17528_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17530_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17534_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17537_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17551_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17564_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17608_1_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17609_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17614_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17617_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17638_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17643_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_17677_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:55 2020
dd_Smed_v6_177_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17716_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17726_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17729_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17732_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17742_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17743_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_1775_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17752_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17759_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17767_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17797_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17805_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17810_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17839_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17854_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17857_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17867_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17876_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17883_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17901_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_1792_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17981_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17986_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17991_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17993_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_17998_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18003_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18024_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18031_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18038_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18054_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18065_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18069_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18111_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18125_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18126_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18131_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18133_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18138_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18162_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18180_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18181_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18184_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18185_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18195_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18207_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18217_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18238_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18245_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18268_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18269_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18270_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18274_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18278_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18312_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18319_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18321_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18334_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_1834_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18341_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18373_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18380_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18385_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18393_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18397_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18414_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18415_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:56 2020
dd_Smed_v6_18423_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18437_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18465_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18478_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18494_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_1851_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18533_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18554_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18559_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18586_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18595_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18607_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18732_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18738_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18752_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18754_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18782_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18787_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18793_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18803_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
dd_Smed_v6_18837_0_1	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28171748	Tue Jan 14 17:30:57 2020
