Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_32_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_11_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_933_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1179_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1694_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_24743_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_8896_0_2	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_3452_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1356_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_7444_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_2328_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1709_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_885_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_391_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_14348_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_9736_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_6869_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_5579_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_6251_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_14332_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_4756_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_2970_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_523_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1224_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1563_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_6485_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_9789_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1378_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_5501_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_994_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_2433_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_245_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1726_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_762_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1480_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_354_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_5220_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1827_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_2951_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1120_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_11330_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_2037_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_10167_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_1350_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_4947_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_12585_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:05 2020
dd_Smed_v4_467_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_502_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_154_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2083_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_5177_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_14816_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_929_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_11206_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_3097_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_791_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_4278_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_505_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_78_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_12181_1_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2514_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1680_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_9270_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_546_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_6323_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_12523_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2911_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_5530_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_19933_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_11653_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_5348_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_9490_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_7862_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_289_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_8366_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_11142_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_7295_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2968_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_258_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_753_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_9484_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_297_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_5368_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_6703_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2032_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2075_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1362_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_905_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1336_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_7198_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_7565_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_3808_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_9650_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_8300_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_292_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1296_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2914_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_9393_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1776_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_932_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_2109_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_3136_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1432_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1587_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_7988_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_5787_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1784_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1002_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_11689_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1585_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_389_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1346_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_6537_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_4223_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_300_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_1257_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_100_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_12001_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_160_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_5053_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:06 2020
dd_Smed_v4_3531_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_8774_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_6789_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_10103_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_7950_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_7893_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_10182_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_8116_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_344_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_857_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_536_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_8169_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_1492_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_911_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_5943_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_10989_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_13411_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_2845_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_4607_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_425_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_92_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
dd_Smed_v4_3106_0_1	PLANA:0000026: gut (Synonym = intestine	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:53:07 2020
