Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SmedASXL_003301	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_030052	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_002962	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_015337	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_013529	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_011936	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_055843	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_013793	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_000861	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_030492	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_012033	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_010646	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_064229	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_030137	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_008715	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_022192	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_064773	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_009784	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_006184	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_016646	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_065460	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_070510	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_030857	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_012229	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_017461	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_009678	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_008289	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_016647	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_079657	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_052289	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_074625	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_019491	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_060880	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_012781	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_013301	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_013467	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_019803	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_008369	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_050859	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_072845	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_001362	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_076205	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_015704	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:47 2019
SmedASXL_066944	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_002411	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019422	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019502	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_067177	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_075972	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_001409	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_069607	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_074335	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017398	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_011745	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_006733	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_000467	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_027773	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_068203	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_007079	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_010903	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_005475	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017839	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_077828	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_000771	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_073320	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_014426	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_070953	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_004274	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_053597	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_044660	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_061222	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_016161	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_008508	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_081378	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_007881	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_066931	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019155	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_004671	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_075220	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_051896	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017644	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_071296	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_067021	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017082	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019012	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_020599	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_066354	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_012027	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_009679	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_007047	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019636	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_014449	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_004582	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017551	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_011175	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_018086	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017460	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019168	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_006358	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_009769	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_073316	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_073419	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_015595	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_003799	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_076775	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_078668	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_075108	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_011083	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_018593	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_038784	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_073182	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_003626	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_005315	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_016280	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_075274	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_019068	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_008434	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_009023	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_071655	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_009650	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_072585	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_004993	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_015356	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017300	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_007068	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_006595	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_018044	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_004676	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_006567	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_013037	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_073314	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_069919	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_010323	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_070717	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_014474	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_009307	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_017015	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_013542	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_016771	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_015285	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_016056	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_007706	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
SmedASXL_079232	PLANA:0002075: pigment cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29158443	Tue Dec 17 09:38:48 2019
