Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
OX_Smed_1.0.11232	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11240	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11285	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11315	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11353	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11392	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11396	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11468	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11478	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11488	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11495	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11535	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:41 2019
OX_Smed_1.0.11538	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11548	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11557	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11558	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11562	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11582	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11592	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11621	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11639	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11663	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11668	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11672	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11694	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11698	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11703	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11757	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11761	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11766	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11793	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11804	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11823	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11842	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11846	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11848	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11855	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11858	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11885	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11893	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11901	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11910	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11914	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11925	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11946	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.11968	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12108	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12118	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12160	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12176	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12193	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12238	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12256	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12264	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12272	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12275	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12279	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12285	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12309	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12332	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12341	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12345	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12451	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12486	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12497	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12516	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12537	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12565	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12568	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12578	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12592	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12593	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12599	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12622	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12679	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12686	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12706	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12723	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12724	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12778	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12810	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12815	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12823	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12835	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12840	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12864	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12867	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12877	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12889	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:42 2019
OX_Smed_1.0.12918	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.12923	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.12925	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.12944	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.12964	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.12968	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.12980	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13002	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13018	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13031	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13041	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13042	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13048	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13097	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13109	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13120	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13150	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13155	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13167	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13184	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13197	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13201	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13265	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13291	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13306	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13321	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13347	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13377	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13391	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13396	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13402	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13437	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13448	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13453	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13454	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13484	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13500	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13513	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13514	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13536	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13559	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13589	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13591	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13602	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13607	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13651	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13655	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13700	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13739	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13802	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13808	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13836	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13858	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13882	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13907	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13985	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.13994	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14077	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14080	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14122	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14140	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14151	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14171	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14188	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14220	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14224	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14229	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14275	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14284	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14302	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14304	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14308	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14314	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14323	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
OX_Smed_1.0.14361	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	24238224	Tue Dec  3 11:07:43 2019
