Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_3944_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_12595_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_2407_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_7442_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_9063_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_2143_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_90_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_5005_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_11501_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_2331_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_1206_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_850_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_11349_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_11911_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_1999_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_593_1_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_1328_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_3169_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_5781_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_7985_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_9735_1_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_83_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_10394_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_7195_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_1237_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_815_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_6621_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_14413_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_3849_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_8899_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_2769_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_15960_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_15344_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_4415_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_17498_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_6567_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_12_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_13843_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_23203_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_11814_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_10914_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_10187_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_4536_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_9427_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_255_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:34:59 2020
dd_Smed_v4_3577_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_471_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2522_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_1095_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_7997_1_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_1258_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_112_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_506_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_7562_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_3879_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_11409_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_1844_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_4012_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2926_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2756_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_922_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_6521_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_12815_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_8970_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2421_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2520_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_7085_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_19560_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_10171_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_5740_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_11799_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_5291_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2201_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_1935_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_4222_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_1637_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_3992_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_4639_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_9475_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_7278_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_8540_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_5058_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_4235_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_508_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_5816_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_7987_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_1007_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_11150_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_7444_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_2700_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_3898_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_11823_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_3927_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_15_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:00 2020
dd_Smed_v4_8433_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2039_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1859_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_6114_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_4141_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_6641_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_5746_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_3628_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_4730_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_6859_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_839_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2641_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_4601_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2113_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_6870_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_9615_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_5478_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_12278_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_3722_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_7370_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1660_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1219_1_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_884_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_7344_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_22256_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1494_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2383_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2428_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2392_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1478_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_7911_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_3473_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_9508_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_520_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_4218_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_10407_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_8593_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1838_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2443_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_7240_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_483_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2251_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_3098_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_5797_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_3783_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_294_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_629_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_996_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_7792_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_1566_1_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_7246_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_2973_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_3861_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_6432_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_757_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_8945_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_8671_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_5080_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_4209_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_8860_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
dd_Smed_v4_4147_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:01 2020
