Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_15506_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_11393_1_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_4625_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_25168_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_4453_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_12545_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_43824_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_1312_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_6778_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_10776_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_34084_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_33456_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_3203_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_11113_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_12022_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_3323_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_8763_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_2154_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_8104_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_3788_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_2339_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_4191_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_3175_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_6464_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_20693_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_18952_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_6580_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_8917_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_13063_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_83_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_14598_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_292_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_23472_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_43024_0_2	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_40708_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_4783_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_6255_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_38743_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_15610_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_24318_0_2	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_12352_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_6753_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_23664_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_6920_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_5784_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_17064_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_10962_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_10282_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_17551_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_15216_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:00 2020
dd_Smed_v4_3895_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_541_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_38612_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_10875_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_25334_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_6464_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_64459_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_19825_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_1230_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_940_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_4669_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_8138_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_17839_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_23416_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_918_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_5915_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_47116_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_12243_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_2802_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_30209_0_2	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_12317_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_924_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_44969_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_20714_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_6251_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_13333_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_51249_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_26266_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_714_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_41430_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_16093_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_7480_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_6429_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_26396_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_17000_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_6716_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_5494_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_5491_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_1193_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_26317_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_9885_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_11697_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_13498_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_10573_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_9387_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_13399_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_10627_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_20344_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_3658_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_75164_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_11223_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_17728_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_5727_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_494_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_12759_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_2598_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_12172_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_13517_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_22212_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_3376_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_8351_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_43173_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_16055_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_13327_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_12955_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_14087_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_31267_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_6573_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_7496_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_14824_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_36053_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_459_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_14778_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_14730_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_3784_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_4472_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_26855_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_414_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_16079_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_4128_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_72920_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_6111_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_22331_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_34830_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
dd_Smed_v4_7731_0_1	PLANA:0007567: ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:43:01 2020
