Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_8398_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3204_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_5729_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2115_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_14607_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_8028_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3176_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_10160_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2547_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_9677_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_4906_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_8654_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_6693_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_11280_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_6875_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_8341_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_17702_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2846_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_11721_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_5885_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2256_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_6132_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_891_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2533_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_12329_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3938_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_4901_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_1391_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_9641_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2537_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2349_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3085_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_4383_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_6017_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3546_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3433_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3141_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_4517_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_12551_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_10467_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_1241_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_1855_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_2076_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_4232_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3414_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_4606_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_3631_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:15 2020
dd_Smed_v4_9586_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_12173_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_11239_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_14427_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3507_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3836_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1661_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1593_1_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_12219_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2811_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_13998_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6138_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1983_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6133_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_13202_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7556_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_4391_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2945_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_5786_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2991_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_16093_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2239_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2665_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_10272_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_4977_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6991_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6830_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3169_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7351_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_11388_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7600_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_13914_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_9315_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2682_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_10687_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6645_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_9867_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_4338_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_12528_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2864_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2936_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_13356_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6218_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3119_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_5027_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_10618_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_12535_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_990_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3426_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_5571_1_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2733_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_10115_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_13216_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7728_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_12799_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1852_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7536_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3998_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3585_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_2074_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_8357_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6140_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_946_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7153_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_3282_1_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1207_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1885_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_5587_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_4587_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6459_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_1282_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6195_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_7841_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_11500_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_9149_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_6515_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_8204_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_10388_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_9614_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_5500_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_8047_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
dd_Smed_v4_4093_0_1	PLANA:0003804: posterior muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:51:16 2020
