Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_743_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_4787_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_2081_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_750_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_7079_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_6974_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_9328_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_9365_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_17910_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_16850_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_9990_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_10981_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_2994_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_212_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1917_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_7130_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_11401_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_30393_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_17898_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_8983_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_6249_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_8299_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_10294_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_90717_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_6137_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1202_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_3823_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_5179_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1571_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_10059_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_20626_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_11060_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_354_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_396_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_34_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_11993_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_5233_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_13803_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_2668_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_10830_0_2	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_12023_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_659_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1211_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_601_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_756_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_9307_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_629_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_490_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1258_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1139_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_12876_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_287_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1181_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_4808_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_420_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_5495_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_469_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_290_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_35_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1683_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1095_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_850_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_211_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_296_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_400_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_205_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1804_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_618_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_110_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_330_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_158_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_156_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1331_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_242_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_556_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_30_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1608_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_127_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_695_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_12_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1999_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_565_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_178_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_193_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_52_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_141_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_113_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_276_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_170_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_228_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_128_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_4878_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_473_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_149_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_172_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_105_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_724_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_596_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_108_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_84_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_269_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_294_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_214_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_163_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_226_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1206_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_195_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_220_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_139_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_224_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_155_1_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_133_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_126_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_202_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_599_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_188_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_144_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_167_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_121_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_161_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_221_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_95_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_186_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_151_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_62_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_99_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_168_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_857_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_97_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_258_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_90_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_37_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_1270_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_9435_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_3642_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_13011_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_9417_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
dd_Smed_v4_8942_0_1	PLANA:0000020: protonephridia	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:04:49 2020
