Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_9027_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3057_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_13372_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_8401_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_1673_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_12588_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_16834_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_9130_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_4191_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_12892_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_6941_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3628_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_20541_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_10482_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_28914_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_5898_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_10562_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_9279_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_20769_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_4753_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_17255_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_11405_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_25618_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_14238_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_7111_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3122_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_14331_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_28077_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_8356_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_8243_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_561_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_11557_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_5237_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_39404_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_7298_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_1635_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_13318_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_342_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_18341_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_7432_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3814_1_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3303_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_9419_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_6021_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_11329_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_15498_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_9387_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_1266_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_2729_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_6766_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_2191_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_5727_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_8640_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3093_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_12784_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_8725_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_17045_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_11926_1_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_3670_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_13561_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_4752_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_10737_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_6108_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_4526_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_52019_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_11165_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_6589_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_13910_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_891_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_10383_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_659_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_4878_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_12_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_7227_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_4172_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_62_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_158_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_37_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_205_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_90_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_258_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:06 2020
dd_Smed_v4_2458_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_1206_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_469_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_289_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_4808_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_756_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_505_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_330_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_30_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_141_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_52_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_133_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_5816_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_601_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_3777_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_296_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_290_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_2016_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_10594_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_156_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_128_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_134_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_424_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_297_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_629_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_281_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_100_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_753_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_292_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_1396_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_1258_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_149_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_127_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_269_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_393_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_565_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_308_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_618_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_1302_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_344_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_56_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_648_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_794_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_92_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_437_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_211_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_151_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_556_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_50_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_113_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_140_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_1549_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_259_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_2479_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_35_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_70_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_695_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_145_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
dd_Smed_v4_1169_0_1	PLANA:0000025: nervous system	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:54:07 2020
